Altitude,Temperature,u,v,k,eps
433.578,19.1187,9.83939551086577,-1.8545901567748624,1e-24,1e-24
439.671,19.0709,9.83939551086577,-1.8545901567748624,1e-24,1e-24
445.78,19.0223,9.83939551086577,-1.8545901567748624,1e-24,1e-24
451.904,18.9731,9.83939551086577,-1.8545901567748624,1e-24,1e-24
458.044,18.9232,9.83939551086577,-1.8545901567748624,1e-24,1e-24
464.199,18.8728,9.83939551086577,-1.8545901567748624,1e-24,1e-24
470.369,18.8218,9.83939551086577,-1.8545901567748624,1e-24,1e-24
476.555,18.7704,9.83939551086577,-1.8545901567748624,1e-24,1e-24
482.757,18.7185,9.83939551086577,-1.8545901567748624,1e-24,1e-24
488.974,18.6661,9.83939551086577,-1.8545901567748624,1e-24,1e-24
495.207,18.6134,9.83939551086577,-1.8545901567748624,1e-24,1e-24
501.456,18.5603,9.83939551086577,-1.8545901567748624,1e-24,1e-24
507.72,18.5069,9.83939551086577,-1.8545901567748624,1e-24,1e-24
514.0,18.4531,9.83939551086577,-1.8545901567748624,1e-24,1e-24
520.296,18.3991,9.83939551086577,-1.8545901567748624,1e-24,1e-24
526.607,18.3448,9.83939551086577,-1.8545901567748624,1e-24,1e-24
532.935,18.2902,9.83939551086577,-1.8545901567748624,1e-24,1e-24
539.278,18.2354,9.83939551086577,-1.8545901567748624,1e-24,1e-24
545.638,18.1803,9.83939551086577,-1.8545901567748624,1e-24,1e-24
552.013,18.125,9.83939551086577,-1.8545901567748624,1e-24,1e-24
558.405,18.0695,9.83939551086577,-1.8545901567748624,1e-24,1e-24
564.812,18.0138,9.83939551086577,-1.8545901567748624,1e-24,1e-24
571.236,17.9578,9.83939551086577,-1.8545901567748624,1e-24,1e-24
577.676,17.9017,9.83939551086577,-1.8545901567748624,1e-24,1e-24
584.132,17.8454,9.83939551086577,-1.8545901567748624,1e-24,1e-24
590.604,17.7889,9.83939551086577,-1.8545901567748624,1e-24,1e-24
597.092,17.7322,9.83939551086577,-1.8545901567748624,1e-24,1e-24
603.597,17.6754,9.83939551086577,-1.8545901567748624,1e-24,1e-24
610.119,17.6183,9.83939551086577,-1.8545901567748624,1e-24,1e-24
616.656,17.5611,9.83939551086577,-1.8545901567748624,1e-24,1e-24
623.21,17.5038,9.83939551086577,-1.8545901567748624,1e-24,1e-24
629.781,17.4462,9.83939551086577,-1.8545901567748624,1e-24,1e-24
636.368,17.3885,9.83939551086577,-1.8545901567748624,1e-24,1e-24
642.972,17.3307,9.83939551086577,-1.8545901567748624,1e-24,1e-24
649.592,17.2726,9.83939551086577,-1.8545901567748624,1e-24,1e-24
656.229,17.2145,9.83939551086577,-1.8545901567748624,1e-24,1e-24
662.883,17.1561,9.83939551086577,-1.8545901567748624,1e-24,1e-24
669.553,17.0976,9.83939551086577,-1.8545901567748624,1e-24,1e-24
676.24,17.039,9.83939551086577,-1.8545901567748624,1e-24,1e-24
682.944,16.9802,9.83939551086577,-1.8545901567748624,1e-24,1e-24
689.665,16.9212,9.83939551086577,-1.8545901567748624,1e-24,1e-24
696.403,16.8621,9.83939551086577,-1.8545901567748624,1e-24,1e-24
703.158,16.8028,9.83939551086577,-1.8545901567748624,1e-24,1e-24
709.93,16.7434,9.83939551086577,-1.8545901567748624,1e-24,1e-24
716.718,16.6838,9.83939551086577,-1.8545901567748624,1e-24,1e-24
723.524,16.624,9.83939551086577,-1.8545901567748624,1e-24,1e-24
730.347,16.5641,9.83939551086577,-1.8545901567748624,1e-24,1e-24
737.187,16.5041,9.83939551086577,-1.8545901567748624,1e-24,1e-24
744.045,16.4439,9.83939551086577,-1.8545901567748624,1e-24,1e-24
750.919,16.3835,9.83939551086577,-1.8545901567748624,1e-24,1e-24
757.811,16.323,9.83939551086577,-1.8545901567748624,1e-24,1e-24
764.721,16.2623,9.83939551086577,-1.8545901567748624,1e-24,1e-24
771.647,16.2015,9.83939551086577,-1.8545901567748624,1e-24,1e-24
778.591,16.1405,9.83939551086577,-1.8545901567748624,1e-24,1e-24
785.553,16.0794,9.83939551086577,-1.8545901567748624,1e-24,1e-24
792.532,16.0181,9.83939551086577,-1.8545901567748624,1e-24,1e-24
799.529,15.9566,9.83939551086577,-1.8545901567748624,1e-24,1e-24
806.543,15.895,9.83939551086577,-1.8545901567748624,1e-24,1e-24
813.575,15.8333,9.83939551086577,-1.8545901567748624,1e-24,1e-24
820.624,15.7713,9.83939551086577,-1.8545901567748624,1e-24,1e-24
827.692,15.7093,9.83939551086577,-1.8545901567748624,1e-24,1e-24
834.777,15.647,9.83939551086577,-1.8545901567748624,1e-24,1e-24
841.88,15.5846,9.83939551086577,-1.8545901567748624,1e-24,1e-24
849.001,15.5221,9.83939551086577,-1.8545901567748624,1e-24,1e-24
856.14,15.4593,9.83939551086577,-1.8545901567748624,1e-24,1e-24
863.296,15.3965,9.83939551086577,-1.8545901567748624,1e-24,1e-24
870.471,15.3334,9.83939551086577,-1.8545901567748624,1e-24,1e-24
877.664,15.2702,9.83939551086577,-1.8545901567748624,1e-24,1e-24
884.875,15.2069,9.83939551086577,-1.8545901567748624,1e-24,1e-24
892.104,15.1434,9.83939551086577,-1.8545901567748624,1e-24,1e-24
899.351,15.0797,9.83939551086577,-1.8545901567748624,1e-24,1e-24
906.616,15.0158,9.83939551086577,-1.8545901567748624,1e-24,1e-24
913.9,14.9518,9.83939551086577,-1.8545901567748624,1e-24,1e-24
921.202,14.8877,9.83939551086577,-1.8545901567748624,1e-24,1e-24
928.523,14.8233,9.83939551086577,-1.8545901567748624,1e-24,1e-24
935.862,14.7588,9.83939551086577,-1.8545901567748624,1e-24,1e-24
943.219,14.6942,9.83939551086577,-1.8545901567748624,1e-24,1e-24
950.595,14.6293,9.83939551086577,-1.8545901567748624,1e-24,1e-24
957.989,14.5644,9.83939551086577,-1.8545901567748624,1e-24,1e-24
965.402,14.4992,9.83939551086577,-1.8545901567748624,1e-24,1e-24
972.834,14.4339,9.83939551086577,-1.8545901567748624,1e-24,1e-24
980.284,14.3684,9.83939551086577,-1.8545901567748624,1e-24,1e-24
987.753,14.3027,9.83939551086577,-1.8545901567748624,1e-24,1e-24
995.241,14.2369,9.83939551086577,-1.8545901567748624,1e-24,1e-24
1002.75,14.1709,9.83939551086577,-1.8545901567748624,1e-24,1e-24
1010.27,14.1048,9.83939551086577,-1.8545901567748624,1e-24,1e-24
1017.82,14.0384,9.83939551086577,-1.8545901567748624,1e-24,1e-24
1025.38,13.972,9.83939551086577,-1.8545901567748624,1e-24,1e-24
1032.96,13.9053,9.83939551086577,-1.8545901567748624,1e-24,1e-24
1040.57,13.8385,9.83939551086577,-1.8545901567748624,1e-24,1e-24
1048.19,13.7715,9.83939551086577,-1.8545901567748624,1e-24,1e-24
1055.83,13.7043,9.83939551086577,-1.8545901567748624,1e-24,1e-24
1063.49,13.6369,9.83939551086577,-1.8545901567748624,1e-24,1e-24
1071.17,13.5694,9.83939551086577,-1.8545901567748624,1e-24,1e-24
1078.86,13.5017,9.83939551086577,-1.8545901567748624,1e-24,1e-24
1086.58,13.4339,9.83939551086577,-1.8545901567748624,1e-24,1e-24
1094.32,13.3658,9.83939551086577,-1.8545901567748624,1e-24,1e-24
1102.07,13.2976,9.83939551086577,-1.8545901567748624,1e-24,1e-24
1109.85,13.2293,9.83939551086577,-1.8545901567748624,1e-24,1e-24
1117.64,13.1607,9.83939551086577,-1.8545901567748624,1e-24,1e-24
1125.46,13.092,9.83939551086577,-1.8545901567748624,1e-24,1e-24
1133.29,13.0231,9.83939551086577,-1.8545901567748624,1e-24,1e-24
1141.15,12.954,9.83939551086577,-1.8545901567748624,1e-24,1e-24
1149.02,12.8847,9.83939551086577,-1.8545901567748624,1e-24,1e-24
1156.92,12.8153,9.83939551086577,-1.8545901567748624,1e-24,1e-24
1164.83,12.7457,9.83939551086577,-1.8545901567748624,1e-24,1e-24
1172.76,12.6759,9.83939551086577,-1.8545901567748624,1e-24,1e-24
1180.72,12.606,9.839395528845715,-1.8545900584045334,1e-24,1e-24
1188.69,12.5358,9.839395528845715,-1.8545900584045334,1e-24,1e-24
1196.68,12.4655,9.839395528845715,-1.8545900584045334,1e-24,1e-24
1204.7,12.395,9.839395528845715,-1.8545900584045334,1e-24,1e-24
1212.73,12.3243,9.839395528845715,-1.8545900584045334,1e-24,1e-24
1220.79,12.2535,9.839395528845715,-1.8545900584045334,1e-24,1e-24
1228.86,12.1824,9.83939551086577,-1.8545901567748624,1e-24,1e-24
1236.95,12.1112,9.83939551086577,-1.8545901567748624,1e-24,1e-24
1245.07,12.0398,9.83939551086577,-1.8545901567748624,1e-24,1e-24
1253.21,11.9682,9.839395528845715,-1.8545900584045334,1e-24,1e-24
1261.36,11.8965,9.839395528845715,-1.8545900584045334,1e-24,1e-24
1269.54,11.8245,9.839395528845715,-1.8545900584045334,1e-24,1e-24
1277.74,11.7524,9.839395528845715,-1.8545900584045334,1e-24,1e-24
1285.95,11.6801,9.839395528845715,-1.8545900584045334,1e-24,1e-24
1294.19,11.6076,9.839395528845715,-1.8545900584045334,1e-24,1e-24
1302.45,11.5349,9.839395528845715,-1.8545900584045334,1e-24,1e-24
1310.73,11.462,9.83939551086577,-1.8545901567748624,1e-24,1e-24
1319.03,11.389,9.839395528845715,-1.8545900584045334,1e-24,1e-24
1327.35,11.3157,9.839395528845715,-1.8545900584045334,1e-24,1e-24
1335.7,11.2423,9.839395528845715,-1.8545900584045334,1e-24,1e-24
1344.06,11.1687,9.839395546825658,-1.8545899600342042,1e-24,1e-24
1352.44,11.0949,9.839395546825658,-1.8545899600342042,1e-24,1e-24
1360.85,11.0209,9.839395528845715,-1.8545900584045334,1e-24,1e-24
1369.28,10.9467,9.839395528845715,-1.8545900584045334,1e-24,1e-24
1377.73,10.8723,9.839395528845715,-1.8545900584045334,1e-24,1e-24
1386.19,10.7978,9.83939551086577,-1.8545901567748624,1e-24,1e-24
1394.69,10.723,9.839395528845715,-1.8545900584045334,1e-24,1e-24
1403.2,10.6481,9.839395528845715,-1.8545900584045334,1e-24,1e-24
1411.73,10.573,9.839395546825658,-1.8545899600342042,1e-24,1e-24
1420.29,10.4976,9.839395546825658,-1.8545899600342042,1e-24,1e-24
1428.86,10.4221,9.839395546825658,-1.8545899600342042,1e-24,1e-24
1437.46,10.3464,9.839395546825658,-1.8545899600342042,1e-24,1e-24
1446.08,10.2705,9.839395528845715,-1.8545900584045334,1e-24,1e-24
1454.72,10.1944,9.839395528845715,-1.8545900584045334,1e-24,1e-24
1463.39,10.1181,9.83939551086577,-1.8545901567748624,1e-24,1e-24
1472.07,10.0417,9.839395528845715,-1.8545900584045334,1e-24,1e-24
1480.78,9.96499,9.839395528845715,-1.8545900584045334,1e-24,1e-24
1489.51,9.88812,9.839395546825658,-1.8545899600342042,1e-24,1e-24
1498.26,9.81105,9.839395546825658,-1.8545899600342042,1e-24,1e-24
1507.03,9.73379,9.839395546825658,-1.8545899600342042,1e-24,1e-24
1515.83,9.65633,9.839395546825658,-1.8545899600342042,1e-24,1e-24
1524.64,9.57867,9.839395528845715,-1.8545900584045334,1e-24,1e-24
1533.48,9.50081,9.839395528845715,-1.8545900584045334,1e-24,1e-24
1542.34,9.42276,9.83939551086577,-1.8545901567748624,1e-24,1e-24
1551.23,9.3445,9.839395528845715,-1.8545900584045334,1e-24,1e-24
1560.13,9.26605,9.839395528845715,-1.8545900584045334,1e-24,1e-24
1569.06,9.1874,9.839395528845715,-1.8545900584045334,1e-24,1e-24
1578.01,9.10854,9.839395546825658,-1.8545899600342042,1e-24,1e-24
1586.99,9.02949,9.839395546825658,-1.8545899600342042,1e-24,1e-24
1595.98,8.95023,9.839395528845715,-1.8545900584045334,1e-24,1e-24
1605.0,8.87077,9.839395528845715,-1.8545900584045334,1e-24,1e-24
1614.04,8.79111,9.83939551086577,-1.8545901567748624,1e-24,1e-24
1623.11,8.71124,9.83939551086577,-1.8545901567748624,1e-24,1e-24
1632.2,8.63117,9.839395528845715,-1.8545900584045334,1e-24,1e-24
1641.31,8.5509,9.839395528845715,-1.8545900584045334,1e-24,1e-24
1650.44,8.47042,9.839395528845715,-1.8545900584045334,1e-24,1e-24
1659.59,8.38974,9.839395546825658,-1.8545899600342042,1e-24,1e-24
1668.77,8.30885,9.839395528845715,-1.8545900584045334,1e-24,1e-24
1677.98,8.22775,9.839395528845715,-1.8545900584045334,1e-24,1e-24
1687.2,8.14645,9.839395528845715,-1.8545900584045334,1e-24,1e-24
1696.45,8.06494,9.839395528845715,-1.8545900584045334,1e-24,1e-24
1705.72,7.98322,9.83939551086577,-1.8545901567748624,1e-24,1e-24
1715.02,7.9013,9.83939551086577,-1.8545901567748624,1e-24,1e-24
1724.34,7.81916,9.83939551086577,-1.8545901567748624,1e-24,1e-24
1733.68,7.73681,9.839395528845715,-1.8545900584045334,1e-24,1e-24
1743.04,7.65426,9.839395528845715,-1.8545900584045334,1e-24,1e-24
1752.43,7.57149,9.839395528845715,-1.8545900584045334,1e-24,1e-24
1761.85,7.48851,9.839395528845715,-1.8545900584045334,1e-24,1e-24
1771.28,7.40532,9.83939551086577,-1.8545901567748624,1e-24,1e-24
1780.74,7.32192,9.83939551086577,-1.8545901567748624,1e-24,1e-24
1790.23,7.2383,9.83939551086577,-1.8545901567748624,1e-24,1e-24
1799.73,7.15448,9.839395528845715,-1.8545900584045334,1e-24,1e-24
1809.27,7.07043,9.839395528845715,-1.8545900584045334,1e-24,1e-24
1818.82,6.98617,9.839395528845715,-1.8545900584045334,1e-24,1e-24
1828.4,6.9017,9.839395528845715,-1.8545900584045334,1e-24,1e-24
1838.01,6.81701,9.839395528845715,-1.8545900584045334,1e-24,1e-24
1847.63,6.73211,9.83939551086577,-1.8545901567748624,1e-24,1e-24
1857.29,6.64699,9.83939551086577,-1.8545901567748624,1e-24,1e-24
1866.96,6.56165,9.839395528845715,-1.8545900584045334,1e-24,1e-24
1876.66,6.47609,9.839395528845715,-1.8545900584045334,1e-24,1e-24
1886.39,6.39032,9.839395528845715,-1.8545900584045334,1e-24,1e-24
1896.14,6.30432,9.839395546825658,-1.8545899600342042,1e-24,1e-24
1905.92,6.21811,9.839395546825658,-1.8545899600342042,1e-24,1e-24
1915.71,6.13167,9.839395546825658,-1.8545899600342042,1e-24,1e-24
1925.54,6.04502,9.839395546825658,-1.8545899600342042,1e-24,1e-24
1935.39,5.95814,9.839395546825658,-1.8545899600342042,1e-24,1e-24
1945.26,5.87104,9.839395528845715,-1.8545900584045334,1e-24,1e-24
1955.16,5.78372,9.839395528845715,-1.8545900584045334,1e-24,1e-24
1965.08,5.69618,9.839395528845715,-1.8545900584045334,1e-24,1e-24
1975.03,5.60841,9.83939551086577,-1.8545901567748624,1e-24,1e-24
1985.01,5.5204,9.83939551086577,-1.8545901567748624,1e-24,1e-24
1995.0,5.43222,9.83939551086577,-1.8545901567748624,1e-24,1e-24
2005.0,5.34422,9.83939551086577,-1.8545901567748624,1e-24,1e-24
2018.56,5.22509,9.83939551086577,-1.8545901567748624,1e-24,1e-24
2041.8,5.02064,9.83939551086577,-1.8545901567748624,1e-24,1e-24
2081.59,4.66929,9.83939551086577,-1.8545901567748624,1e-24,1e-24
2149.73,4.06746,9.83939551086577,-1.8545901567748624,1e-24,1e-24
2266.33,3.03753,9.83939551086577,-1.8545901567748624,1e-24,1e-24
2465.65,1.27576,9.83939551086577,-1.8545901567748624,1e-24,1e-24
2805.8,-1.73264,9.83939551086577,-1.8545901567748624,1e-24,1e-24
3384.56,-6.86089,9.83939551086577,-1.8545901567748624,1e-24,1e-24
4364.2,-15.5668,9.83939551086577,-1.8545901567748624,1e-24,1e-24
6007.39,-30.2399,9.83939551086577,-1.8545901567748624,1e-24,1e-24
8718.86,-54.6428,9.83939551086577,-1.8545901567748624,1e-24,1e-24
13201.2,-95.5018,9.83939551086577,-1.8545901567748624,7.89344e-21,7.41947e-23
21000.0,-168.099,9.83939551086577,-1.8545901567748624,3.27009e-11,5.16066e-13
21010.0,-168.099,9.83939551086577,-1.8545901567748624,3.27009e-11,5.16066e-13
